,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1119,11.2,57,56.96,3.65,,78.36,,AS
1120,11.21,20,56.12,3.65,,96.92,,AS
1121,11.22,49,54.43,3.65,,97.77,,AS
1122,11.23,28,57.58,3.65,,90.94,,AS
1123,11.24,39,58.34,3.65,,85.34,,AS
1124,11.25,26,56.81,3.65,,88.17,,AS
1125,11.26,47,54.2,3.65,,95.7,,AS
1126,11.27,28,56.27,3.65,,96.54,,AS
1127,11.28,65,55.2,3.65,,92.86,,AS
1128,11.29,25,58.42,3.65,,102.3,,AS
1129,11.3,25,58.42,3.65,,102.3,,AS
1130,11.31,31,55.73,3.65,,89.1,,AS
1131,11.32,19,53.2,3.65,,92.09,,AS
1132,11.33,81,54.5,3.65,,79.51,,AS
1133,11.34,41,57.04,3.65,,94.16,,AS
1134,11.35,19,54.43,3.65,,99.92,,AS
1135,11.36,23,55.04,3.65,,100.0,,AS
1136,11.37,23,55.66,3.65,,85.03,,AS
1137,11.38,73,55.04,3.65,,91.01,,AS
1138,11.39,17,53.97,3.65,,77.36,,AS
1139,11.4,34,56.19,3.65,,77.82,,AS
1140,11.41,64,55.89,3.65,,90.78,,AS
1141,11.42,33,55.5,3.65,,92.4,,AS
1142,11.43,35,54.74,3.65,,83.65,,AS
1143,11.44,24,57.34,3.65,,85.57,,AS
1144,11.45,27,55.89,3.65,,98.31,,AS
1145,11.46,77,54.43,3.65,,90.02,,AS
1146,11.47,35,53.12,3.65,,101.99,,AS
1147,11.48,35,53.12,3.65,,101.99,,AS
1148,11.49,27,57.88,3.72,,109.83,,AS
1149,11.5,133,54.2,3.65,,101.76,,AS
1150,11.51,30,55.66,3.65,,94.31,,AS
1151,11.52,24,55.81,3.65,,95.08,,AS
1152,11.53,1,57.04,3.65,,103.45,,AS
1153,11.54,25,56.27,3.65,,103.91,,AS
1154,11.55,25,56.27,3.65,,103.91,,AS
1155,11.56,52,56.58,3.65,,108.52,,AS
1156,11.57,24,57.65,3.65,,110.22,,AS
1157,11.58,35,56.27,3.65,,120.13,,AS
1158,11.59,26,54.35,3.65,,112.68,,AS
1159,11.6,40,54.58,3.65,,99.69,,AS
1160,11.61,25,54.04,3.65,,115.6,,AS
1161,11.62,49,54.89,3.65,,92.63,,AS
1162,11.63,32,52.13,3.65,,109.52,,AS
1163,11.64,35,54.97,3.65,,114.29,,AS
1164,11.65,21,53.89,3.65,,113.68,,AS
1165,11.66,21,53.89,3.65,,113.68,,AS
1166,11.67,52,53.66,3.65,,115.9,,AS
1167,11.68,28,57.58,3.65,,102.92,,AS
1168,11.69,26,55.73,3.65,,115.6,,AS
1169,11.7,31,52.82,3.65,,108.14,,AS
1170,11.71,40,53.66,3.65,,115.29,,AS
1171,11.72,98,56.81,3.65,,113.98,,AS
1172,11.73,20,56.96,3.65,,102.76,,AS
1173,11.74,36,56.35,3.65,,99.92,,AS
1174,11.75,61,53.58,3.65,,102.15,,AS
1175,11.76,34,56.27,3.65,,101.3,,AS
1176,11.77,35,55.96,3.65,,111.83,,AS
1177,11.78,41,55.66,3.65,,126.21,,AS
1178,11.79,35,52.66,3.65,,109.22,,AS
1179,11.8,45,54.04,3.65,,103.3,,AS
1180,11.81,24,54.5,3.65,,108.52,,AS
1181,11.82,25,53.28,3.65,,109.29,,AS
1182,11.83,76,54.97,3.65,,105.91,,AS
1183,11.84,54,56.04,3.65,,106.68,,AS
1184,11.85,54,56.04,3.65,,106.68,,AS
1185,11.86,24,50.28,3.65,,113.52,,AS
1186,11.87,38,53.43,3.65,,108.83,,AS
1187,11.88,23,55.12,3.65,,100.15,,AS
1188,11.89,81,53.74,3.65,,104.76,,AS
1189,11.9,14,54.81,3.65,,110.06,,AS
1190,11.91,29,57.73,3.65,,107.37,,AS
1191,11.92,15,54.2,3.42,,114.29,,AS
1192,11.93,50,53.81,3.34,,98.69,,AS
1193,11.94,50,53.81,3.34,,98.69,,AS
1194,11.95,28,54.43,3.34,,95.39,,AS
1195,11.96,34,55.04,3.42,,96.46,,AS
1196,11.97,22,54.58,3.34,,101.53,,AS
1197,11.98,31,54.89,3.42,,93.62,,AS
1198,11.99,21,54.81,3.34,,96.39,,AS
1199,12.0,45,56.88,3.42,,92.01,,AS
1200,12.01,20,54.2,3.42,,108.22,,AS
1201,12.02,20,56.65,3.34,,103.53,,AS
1202,12.03,41,53.51,3.34,,100.38,,AS
1203,12.04,41,53.51,3.34,,100.38,,AS
1204,12.05,57,55.12,3.34,,83.57,,AS
1205,12.06,73,56.58,3.34,,92.09,,AS
1206,12.07,22,54.2,3.34,,86.33,,AS
1207,12.08,18,55.73,3.34,,100.53,,AS
1208,12.09,62,55.2,3.34,,89.63,,AS
1209,12.1,38,51.51,3.34,,103.99,,AS
1210,12.11,22,57.65,3.34,,116.75,,AS
1211,12.12,7,54.97,2.58,,92.4,,AS
1212,12.13,70,52.82,2.66,,88.48,,AS
1213,12.14,24,56.27,2.81,,78.13,,AS
1214,12.15,23,56.19,3.04,,83.49,,AS
1215,12.16,69,53.35,3.04,,77.97,,AS
1216,12.17,41,57.27,3.04,,101.76,,AS
1217,12.18,24,56.81,3.04,,73.22,,AS
1218,12.19,19,56.04,3.19,,95.93,,AS
1219,12.2,31,54.74,3.34,,82.42,,AS
1220,12.21,73,55.2,3.34,,86.72,,AS
1221,12.22,23,55.5,3.34,,79.35,,AS
1222,12.23,34,53.89,3.34,,75.98,,AS
1223,12.24,20,53.2,3.34,,82.73,,AS
1224,12.25,20,53.2,3.34,,82.73,,AS
1225,12.26,46,54.2,3.34,,75.6,,AS
1226,12.27,22,53.28,3.34,,81.12,,AS
1227,12.28,44,53.97,3.34,,81.19,,AS
1228,12.29,20,56.5,3.34,,90.71,,AS
1229,12.3,79,53.2,3.34,,97.23,,AS
1230,12.31,1,55.58,3.34,,94.24,,AS
1231,12.32,47,55.81,3.34,,90.94,,AS
1232,12.33,43,56.88,3.34,,87.02,,AS
1233,12.34,43,56.88,3.34,,87.02,,AS
1234,12.35,23,55.81,3.34,,90.63,,AS
1235,12.36,33,56.19,3.34,,74.91,,AS
1236,12.37,28,54.97,3.34,,93.32,,AS
1237,12.38,109,57.81,3.34,,77.13,,AS
1238,12.39,25,57.5,3.5,,77.36,,AS
1239,12.4,45,55.73,3.42,,77.51,,MC
1240,12.41,109,53.74,3.34,,79.58,,MC
1241,12.42,48,55.58,3.5,,79.2,,MC
1242,12.43,47,52.97,3.5,,76.52,,MC
1243,12.44,89,52.66,3.42,,76.98,,MC
1244,12.45,89,52.66,3.42,,76.98,,MC
1245,12.46,149,48.52,3.57,,82.73,,MC
1246,12.47,532,48.52,3.42,,83.26,,MC
1247,12.48,233,44.0,3.57,,89.33,,MC
1248,12.49,774,44.0,3.5,,84.57,,MC
1249,12.5,413,42.08,3.57,,89.17,,MC
1250,12.51,928,41.77,3.57,,89.17,,MC
1251,12.52,664,41.24,3.65,,86.18,,MC
1252,12.53,664,41.24,3.65,,86.18,,MC
1253,12.54,925,41.24,3.65,,86.18,,MC
1254,12.55,664,40.85,3.65,,73.91,,MC
1255,12.56,413,40.24,3.65,,80.96,,MC
1256,12.57,619,40.39,3.88,,86.56,,MC
1257,12.58,1235,41.08,3.95,,86.56,,MC
1258,12.59,743,41.08,3.95,,76.59,,MC
1259,12.6,414,40.24,4.18,,78.43,,MC
1260,12.61,929,41.01,4.49,,81.58,,MC
1261,12.62,929,41.01,4.49,,81.58,,MC
1262,12.63,465,41.16,4.56,,82.96,,MC
1263,12.64,1231,41.16,4.56,,76.21,,MC
1264,12.65,388,42.85,4.87,,83.57,,MC
1265,12.66,619,43.38,5.4,,80.89,,MC
1266,12.67,465,42.77,5.71,,85.72,,MC
1267,12.68,465,42.77,5.71,,85.72,,MC
1268,12.69,338,43.77,6.09,,83.49,,MC
1269,12.7,559,43.38,6.39,,83.19,,MC
1270,12.71,256,44.07,7.0,,91.17,,MC
1271,12.72,928,43.08,7.0,,91.32,,MC
1272,12.73,423,41.01,7.31,,85.95,,MC
1273,12.74,423,41.01,7.31,,85.95,,MC
1274,12.75,741,41.01,7.31,,80.81,,MC
1275,12.76,582,41.39,7.54,,83.49,,MC
1276,12.77,619,39.7,7.54,,81.19,,MC
1277,12.78,798,40.47,7.92,,82.27,,MC
1278,12.79,798,40.47,7.92,,82.27,,MC
1279,12.8,698,40.09,8.45,,83.49,,MC
1280,12.81,531,40.32,8.53,,86.33,,MC
1281,12.82,697,40.62,8.83,,83.88,,MC
1282,12.83,697,40.62,8.83,,83.88,,MC
1283,12.84,286,49.21,9.52,,97.85,,MC
1284,12.85,619,48.67,9.75,,89.56,,MC
1285,12.86,291,48.83,9.44,,80.89,,MC
1286,12.87,248,48.52,9.14,,88.17,,MC
1287,12.88,388,45.3,9.37,,87.71,,MC
1288,12.89,388,45.3,9.37,,87.71,,MC
1289,12.9,162,45.15,8.99,,100.76,,MC
1290,12.91,233,47.29,8.68,,116.98,,MC
1291,12.92,177,54.43,8.53,,98.92,,MC
1292,12.93,531,44.0,8.53,,103.07,,MC
1293,12.94,372,42.69,8.45,,98.84,,MC
1294,12.95,769,43.61,8.53,,98.23,,MC
1295,12.96,769,43.61,8.53,,98.23,,MC
1296,12.97,465,40.85,8.53,,99.38,,MC
1297,12.98,619,42.77,8.53,,102.76,,MC
1298,12.99,414,43.08,8.53,,93.24,,MC
1299,13.0,741,41.39,8.53,,107.14,,MC
1300,13.01,516,42.23,9.21,,96.62,,MC
1301,13.02,413,41.85,9.75,,92.86,,MC
1302,13.03,698,42.23,10.36,,93.39,,MC
1303,13.04,698,42.23,10.36,,93.39,,MC
1304,13.05,557,42.23,11.27,,92.86,,MC
1305,13.06,557,42.23,11.27,,92.86,,MC
1306,13.07,286,44.23,12.27,,95.31,,MC
1307,13.08,388,46.14,13.03,,105.14,,MC
1308,13.09,286,45.15,12.27,,97.31,,MC
1309,13.1,531,44.84,12.42,,102.3,,MC
1310,13.11,1847,38.63,8.22,,78.74,,MC
1311,13.12,532,39.7,8.53,,81.73,,MC
1312,13.13,621,39.47,8.38,,81.12,,MC
1313,13.14,697,39.55,8.53,,81.12,,MC
1314,13.15,697,39.55,8.53,,81.12,,MC
1315,13.16,619,40.32,8.53,,84.11,,MC
1316,13.17,619,39.47,8.53,,87.02,,MC
1317,13.18,532,38.71,8.83,,83.03,,MC
1318,13.19,1847,38.71,8.91,,78.2,,MC
1319,13.2,465,38.78,9.44,,82.96,,MC
1320,13.21,929,9.98,9.98,,86.03,,MC
1321,13.22,929,9.98,9.98,,86.03,,MC
1322,13.23,620,38.94,10.59,,86.79,,MC
1323,13.24,414,39.47,10.97,,78.97,,MC
1324,13.25,798,40.16,10.97,,87.87,,MC
1325,13.26,798,40.16,10.97,,87.87,,MC
1326,13.27,559,40.39,11.2,,91.01,,MC
1327,13.28,559,40.39,11.2,,91.01,,MC
1328,13.29,743,40.39,11.58,,81.65,,MC
1329,13.3,338,40.24,12.19,,87.02,,MC
1330,13.31,928,41.08,12.19,,87.02,,MC
1331,13.32,619,40.55,12.19,,105.68,,MC
1332,13.33,372,39.55,12.27,,83.34,,MC
1333,13.34,1114,39.24,12.27,,83.34,,MC
1334,13.35,620,39.63,12.19,,102.92,,MC
1335,13.36,620,39.63,12.19,,102.92,,MC
1336,13.37,372,39.4,12.19,,107.83,,MC
1337,13.38,698,40.85,12.19,,139.23,,MC
1338,13.39,698,40.85,12.19,,139.23,,MC
1339,13.4,557,40.01,12.49,,116.83,,MC
1340,13.41,532,38.94,12.8,,109.29,,MC
1341,13.42,620,40.24,12.8,,138.99,,MC
1342,13.43,620,40.24,12.8,,138.99,,MC
1343,13.44,430,42.69,12.72,,139.53,,MC
1344,13.45,256,44.3,12.19,,167.6,,MC
1345,13.46,256,44.3,12.19,,167.6,,MC
1346,13.47,258,46.99,12.19,,158.65,,MC
1347,13.48,207,47.83,12.8,,166.21,,MC
1348,13.49,414,45.22,12.8,,132.68,,MC
1349,13.5,338,44.76,12.49,,156.42,,MC
1350,13.51,929,44.76,12.49,,134.6,,MC
1351,13.52,310,42.46,13.1,,112.91,,MC
1352,13.53,310,42.46,13.1,,112.91,,MC
1353,13.54,310,47.75,13.1,,127.52,,MC
1354,13.55,219,45.45,13.1,,130.29,,MC
1355,13.56,372,46.22,12.95,,159.96,,MC
1356,13.57,333,44.23,12.19,,145.77,,MC
1357,13.58,207,42.69,12.19,,141.46,,MC
1358,13.59,697,42.39,12.19,,125.91,,MC
1359,13.6,697,42.39,12.19,,125.91,,MC
1360,13.61,248,43.69,12.04,,125.6,,MC
1361,13.62,617,43.69,12.19,,145.62,,MC
1362,13.63,274,45.22,12.49,,135.61,,MC
1363,13.64,465,44.23,13.03,,129.75,,MC
1364,13.65,358,43.77,13.18,,131.52,,MC
1365,13.66,358,43.77,13.18,,131.52,,MC
1366,13.67,219,44.3,12.8,,133.83,,MC
1367,13.68,286,43.84,12.19,,129.06,,MC
1368,13.69,286,42.46,11.58,,129.52,,MC
1369,13.7,928,44.07,11.58,,144.39,,MC
1370,13.71,207,44.99,11.27,,142.92,,MC
1371,13.72,558,42.46,11.27,,128.14,,MC
1372,13.73,286,44.23,11.43,,129.98,,MC
1373,13.74,286,44.23,11.43,,129.98,,MC
1374,13.75,532,44.0,11.88,,145.08,,MC
1375,13.76,266,45.91,11.88,,148.16,,MC
1376,13.77,619,44.3,11.88,,132.91,,MC
1377,13.78,332,43.0,12.8,,125.67,,MC
1378,13.79,465,45.76,12.57,,145.47,,MC
1379,13.8,248,44.3,12.8,,135.3,,MC
1380,13.81,531,43.69,12.72,,131.68,,MC
1381,13.82,332,44.69,12.8,,154.33,,MC
1382,13.83,332,44.69,12.8,,154.33,,MC
1383,13.84,219,44.38,12.8,,124.29,,MC
1384,13.85,508,44.38,12.19,,157.8,,MC
1385,13.86,232,42.69,11.88,,125.6,,MC
1386,13.87,619,43.38,12.11,,120.9,,MC
1387,13.88,207,46.14,11.88,,143.39,,MC
1388,13.89,741,45.53,11.88,,126.6,,MC
1389,13.9,329,45.68,11.5,,137.61,,MC
1390,13.91,329,45.68,11.5,,137.61,,MC
1391,13.92,219,44.0,11.81,,127.37,,MC
1392,13.93,248,46.22,12.8,,141.46,,MC
1393,13.94,248,44.3,12.19,,128.68,,MC
1394,13.95,465,46.83,11.88,,154.33,,MC
1395,13.96,177,47.91,11.88,,134.68,,MC
1396,13.97,137,49.21,10.97,,145.93,,MC
1397,13.98,137,49.21,10.97,,145.93,,MC
1398,13.99,212,45.99,10.28,,127.91,,MC
1399,14.0,465,46.99,10.05,,139.3,,MC
1400,14.01,212,47.37,9.75,,119.83,,MC
1401,14.02,413,46.53,9.75,,144.31,,MC
1402,14.03,207,45.84,9.44,,143.77,,MC
1403,14.04,414,44.99,9.67,,130.83,,MC
1404,14.05,196,45.22,9.14,,149.09,,MC
1405,14.06,196,45.22,9.14,,149.09,,MC
1406,14.07,531,43.84,9.06,,115.44,,MC
1407,14.08,291,45.45,9.14,,151.63,,MC
1408,14.09,233,48.67,8.83,,131.91,,MC
1409,14.1,923,33.19,7.92,,93.93,,MC
1410,14.11,774,32.88,8.22,,91.09,,MC
1411,14.12,413,38.78,8.38,,117.6,,MC
1412,14.13,698,39.01,8.3,,93.16,,MC
1413,14.14,698,39.01,8.3,,93.16,,MC
1414,14.15,698,39.93,8.45,,91.78,,MC
1415,14.16,698,39.93,8.45,,91.78,,MC
1416,14.17,531,41.31,8.3,,113.83,,MC
1417,14.18,413,41.39,8.45,,96.16,,MC
1418,14.19,921,41.39,8.38,,88.4,,MC
1419,14.2,743,40.09,8.53,,93.7,,MC
1420,14.21,619,40.32,8.38,,102.3,,MC
1421,14.22,512,42.08,8.38,,120.06,,MC
1422,14.23,372,41.08,8.53,,99.46,,MC
1423,14.24,925,41.08,8.53,,99.46,,MC
1424,14.25,372,42.54,8.53,,122.06,,MC
1425,14.26,929,39.63,8.53,,122.21,,MC
1426,14.27,929,39.63,8.53,,122.21,,MC
1427,14.28,372,42.0,8.68,,95.16,,MC
1428,14.29,928,39.7,8.83,,95.16,,MC
1429,14.3,413,40.39,9.14,,106.68,,MC
1430,14.31,1231,40.39,9.29,,88.86,,MC
1431,14.32,372,40.24,9.75,,116.98,,MC
1432,14.33,925,42.39,9.75,,116.98,,MC
1433,14.34,372,42.08,10.36,,113.37,,MC
1434,14.35,925,42.08,10.36,,121.21,,MC
1435,14.36,517,39.55,10.66,,108.45,,MC
1436,14.37,517,39.55,10.66,,108.45,,MC
1437,14.38,618,42.46,10.66,,127.6,,MC
1438,14.39,372,41.85,10.97,,130.91,,MC
1439,14.4,743,43.31,11.05,,130.91,,MC
1440,14.41,465,42.39,11.35,,128.29,,MC
1441,14.42,310,42.08,11.88,,89.4,,MC
1442,14.43,621,42.46,12.19,,85.03,,MC
1443,14.44,621,42.46,12.19,,85.03,,MC
1444,14.45,310,42.46,11.88,,95.77,,MC
1445,14.46,741,43.31,11.88,,95.77,,MC
1446,14.47,248,42.23,10.89,,100.07,,MC
1447,14.48,925,43.38,10.89,,100.07,,MC
1448,14.49,423,41.77,10.44,,92.09,,MC
1449,14.5,619,42.0,10.51,,92.09,,MC
1450,14.51,338,41.77,10.36,,93.55,,MC
1451,14.52,743,40.62,10.36,,93.55,,MC
1452,14.53,517,40.32,10.05,,79.43,,MC
1453,14.54,517,40.32,10.05,,79.43,,MC
1454,14.55,372,41.85,9.75,,88.33,,MC
1455,14.56,619,42.54,9.75,,94.85,,MC
1456,14.57,465,40.93,9.75,,79.51,,MC
1457,14.58,1231,40.39,9.75,,79.51,,MC
1458,14.59,338,40.78,9.6,,93.55,,MC
1459,14.6,797,41.24,9.75,,91.24,,MC
1460,14.61,797,41.24,9.75,,91.24,,MC
1461,14.62,556,39.78,9.67,,80.12,,MC
1462,14.63,338,40.7,9.75,,96.23,,MC
1463,14.64,619,39.78,9.82,,91.01,,MC
1464,14.65,532,39.86,9.9,,86.18,,MC
1465,14.66,1235,39.86,9.9,,86.18,,MC
1466,14.67,531,39.86,9.75,,92.01,,MC
1467,14.68,413,40.93,10.28,,101.53,,MC
1468,14.69,413,40.93,10.28,,101.53,,MC
1469,14.7,1235,40.93,10.28,,97.46,,MC
1470,14.71,619,39.24,10.36,,81.65,,MC
1471,14.72,463,39.4,10.36,,90.86,,MC
1472,14.73,697,39.63,10.36,,98.84,,MC
1473,14.74,621,39.32,10.36,,84.26,,MC
1474,14.75,621,39.32,10.36,,84.26,,MC
1475,14.76,413,39.4,10.36,,81.73,,MC
1476,14.77,774,40.01,10.44,,90.86,,MC
1477,14.78,372,40.93,10.36,,92.93,,MC
1478,14.79,927,41.01,10.36,,79.97,,MC
1479,14.8,927,41.01,10.36,,79.97,,MC
1480,14.81,423,41.31,10.36,,87.1,,MC
1481,14.82,743,41.7,10.13,,94.93,,MC
1482,14.83,423,41.85,9.98,,84.41,,MC
1483,14.84,465,40.24,9.9,,79.28,,MC
1484,14.85,507,41.85,9.75,,101.53,,MC
1485,14.86,507,41.85,9.75,,101.53,,MC
1486,14.87,508,40.09,9.75,,85.8,,MC
1487,14.88,508,40.09,9.75,,85.8,,MC
1488,14.89,372,40.85,9.75,,94.78,,MC
1489,14.9,697,41.7,9.82,,98.61,,MC
1490,14.91,372,40.85,10.36,,80.04,,MC
1491,14.92,741,40.16,10.59,,81.19,,MC
1492,14.93,338,42.16,10.66,,95.47,,MC
1493,14.94,743,41.62,10.66,,93.55,,MC
1494,14.95,465,39.63,10.66,,81.81,,MC
1495,14.96,465,39.63,10.66,,81.81,,MC
1496,14.97,619,41.08,10.36,,93.39,,MC
1497,14.98,338,40.93,10.36,,96.08,,MC
1498,14.99,741,40.01,10.36,,93.01,,MC
1499,15.0,664,40.24,10.36,,86.1,,MC
1500,15.01,465,41.47,10.36,,98.46,,MC
1501,15.02,423,39.93,10.13,,92.32,,MC
1502,15.03,423,39.93,10.13,,92.32,,MC
1503,15.04,582,39.86,10.36,,83.19,,MC
1504,15.05,928,40.01,10.36,,83.19,,MC
1505,15.06,388,40.32,10.66,,97.85,,MC
1506,15.07,925,39.63,10.66,,92.47,,MC
1507,15.08,3000,39.17,10.66,,84.41,,MC
1508,15.09,3000,39.17,10.66,,84.41,,MC
1509,15.1,338,40.55,10.66,,95.24,,MC
1510,15.11,797,41.39,10.66,,92.01,,MC
1511,15.12,517,40.01,10.82,,82.57,,MC
1512,15.13,517,40.01,10.82,,82.57,,MC
1513,15.14,532,42.85,10.66,,84.64,,MC
